layer_name,layer_idx,batch_idx,sample_idx,alpha_bias,alpha_weight
layer4.0.downsample.1,17,45,61,0.9862289428710938,0.9883412718772888
layer4.0.downsample.1,17,45,62,0.975928544998169,0.9771111011505127
layer4.0.downsample.1,17,45,63,0.9786231517791748,0.9785047769546509
layer4.1.bn1,18,45,0,0.9823248982429504,0.9833545684814453
layer4.1.bn1,18,45,1,0.9815911054611206,0.9814888834953308
layer4.1.bn1,18,45,2,0.9770489931106567,0.9794703722000122
layer4.1.bn1,18,45,3,0.9728891849517822,0.9762235283851624
layer4.1.bn1,18,45,4,0.981904923915863,0.9823608994483948
layer4.1.bn1,18,45,5,0.9643451571464539,0.9628773331642151
layer4.1.bn1,18,45,6,0.9800806045532227,0.982474684715271
layer4.1.bn1,18,45,7,0.9826162457466125,0.9815259575843811
layer4.1.bn1,18,45,8,0.9786913394927979,0.98199862241745
layer4.1.bn1,18,45,9,0.9755516052246094,0.9803402423858643
layer4.1.bn1,18,45,10,0.9769060611724854,0.9801009297370911
layer4.1.bn1,18,45,11,0.979734480381012,0.9791222810745239
layer4.1.bn1,18,45,12,0.9801589846611023,0.9863656759262085
layer4.1.bn1,18,45,13,0.9838512539863586,0.9879575371742249
layer4.1.bn1,18,45,14,0.9813066720962524,0.9849260449409485
layer4.1.bn1,18,45,15,0.9808117747306824,0.9829965233802795
layer4.1.bn1,18,45,16,0.9795575141906738,0.9836286902427673
layer4.1.bn1,18,45,17,0.972740113735199,0.9739037752151489
layer4.1.bn1,18,45,18,0.9806169867515564,0.9840291142463684
layer4.1.bn1,18,45,19,0.978812575340271,0.9825997948646545
layer4.1.bn1,18,45,20,0.9778989553451538,0.9787319898605347
layer4.1.bn1,18,45,21,0.9787816405296326,0.9807085394859314
layer4.1.bn1,18,45,22,0.983302891254425,0.9813034534454346
layer4.1.bn1,18,45,23,0.9697126150131226,0.9697219133377075
layer4.1.bn1,18,45,24,0.9718223214149475,0.9698842763900757
layer4.1.bn1,18,45,25,0.9790021777153015,0.9795754551887512
layer4.1.bn1,18,45,26,0.9794931411743164,0.9779625535011292
layer4.1.bn1,18,45,27,0.9840903878211975,0.9860900640487671
layer4.1.bn1,18,45,28,0.9760507941246033,0.9798846244812012
layer4.1.bn1,18,45,29,0.9744130969047546,0.9761509895324707
layer4.1.bn1,18,45,30,0.9832055568695068,0.9864547848701477
layer4.1.bn1,18,45,31,0.9797813296318054,0.9786062836647034
layer4.1.bn1,18,45,32,0.9859505891799927,0.9832346439361572
layer4.1.bn1,18,45,33,0.9830337166786194,0.9855304956436157
layer4.1.bn1,18,45,34,0.983561098575592,0.987349271774292
layer4.1.bn1,18,45,35,0.9783723950386047,0.9787163138389587
layer4.1.bn1,18,45,36,0.9796581864356995,0.9782401919364929
layer4.1.bn1,18,45,37,0.9814069271087646,0.9821145534515381
layer4.1.bn1,18,45,38,0.9822536706924438,0.9844759702682495
layer4.1.bn1,18,45,39,0.975719690322876,0.9782963395118713
layer4.1.bn1,18,45,40,0.9851185083389282,0.9876987934112549
layer4.1.bn1,18,45,41,0.9790593981742859,0.9837846159934998
layer4.1.bn1,18,45,42,0.9809706807136536,0.9811273813247681
layer4.1.bn1,18,45,43,0.9814451336860657,0.9820448756217957
layer4.1.bn1,18,45,44,0.9832753539085388,0.9823888540267944
layer4.1.bn1,18,45,45,0.9827668070793152,0.9828509092330933
layer4.1.bn1,18,45,46,0.9776153564453125,0.9786994457244873
layer4.1.bn1,18,45,47,0.9760726690292358,0.9758285284042358
layer4.1.bn1,18,45,48,0.982578694820404,0.9800360798835754
layer4.1.bn1,18,45,49,0.9812366962432861,0.9817917943000793
layer4.1.bn1,18,45,50,0.9834251999855042,0.9822314381599426
layer4.1.bn1,18,45,51,0.9839662909507751,0.9839456081390381
layer4.1.bn1,18,45,52,0.9839890599250793,0.9853684902191162
layer4.1.bn1,18,45,53,0.9829546809196472,0.9860652089118958
layer4.1.bn1,18,45,54,0.9766222238540649,0.9711393117904663
layer4.1.bn1,18,45,55,0.9789244532585144,0.9767458438873291
layer4.1.bn1,18,45,56,0.9776994585990906,0.9823485016822815
layer4.1.bn1,18,45,57,0.9791213274002075,0.9757935404777527
layer4.1.bn1,18,45,58,0.9813898801803589,0.9820610284805298
layer4.1.bn1,18,45,59,0.9828845858573914,0.9853260517120361
layer4.1.bn1,18,45,60,0.9816937446594238,0.9809473156929016
layer4.1.bn1,18,45,61,0.9833952188491821,0.9861667156219482
layer4.1.bn1,18,45,62,0.9746304154396057,0.9729644060134888
layer4.1.bn1,18,45,63,0.9745484590530396,0.9705491065979004
layer4.1.bn2,19,45,0,0.9950203895568848,0.9925764799118042
layer4.1.bn2,19,45,1,0.99500972032547,0.9906642436981201
layer4.1.bn2,19,45,2,0.993504524230957,0.989812970161438
layer4.1.bn2,19,45,3,0.9929861426353455,0.9877927899360657
layer4.1.bn2,19,45,4,0.992365300655365,0.9900915622711182
layer4.1.bn2,19,45,5,0.988923192024231,0.968609094619751
layer4.1.bn2,19,45,6,0.9946870803833008,0.9895472526550293
layer4.1.bn2,19,45,7,0.9937416911125183,0.9907224774360657
layer4.1.bn2,19,45,8,0.9935048222541809,0.9893380403518677
layer4.1.bn2,19,45,9,0.9925944805145264,0.990370512008667
layer4.1.bn2,19,45,10,0.9915729761123657,0.985596776008606
layer4.1.bn2,19,45,11,0.9917042255401611,0.9854971170425415
layer4.1.bn2,19,45,12,0.9945451021194458,0.9905470609664917
layer4.1.bn2,19,45,13,0.9949737191200256,0.9923226833343506
layer4.1.bn2,19,45,14,0.9944908022880554,0.9923276901245117
layer4.1.bn2,19,45,15,0.9944320321083069,0.9904990196228027
layer4.1.bn2,19,45,16,0.992466151714325,0.9888426065444946
layer4.1.bn2,19,45,17,0.9917886853218079,0.9849045276641846
layer4.1.bn2,19,45,18,0.9950557351112366,0.9894843697547913
layer4.1.bn2,19,45,19,0.9950397610664368,0.9906386137008667
layer4.1.bn2,19,45,20,0.9933726191520691,0.988229513168335
layer4.1.bn2,19,45,21,0.9945985078811646,0.9887949228286743
layer4.1.bn2,19,45,22,0.9952666163444519,0.9902482628822327
layer4.1.bn2,19,45,23,0.9928109049797058,0.9839354157447815
layer4.1.bn2,19,45,24,0.9940001368522644,0.9847436547279358
layer4.1.bn2,19,45,25,0.9920986890792847,0.9862441420555115
layer4.1.bn2,19,45,26,0.990516722202301,0.9826021194458008
layer4.1.bn2,19,45,27,0.9961289167404175,0.9932589530944824
layer4.1.bn2,19,45,28,0.9939311742782593,0.9895410537719727
layer4.1.bn2,19,45,29,0.9921274185180664,0.9852678179740906
layer4.1.bn2,19,45,30,0.9956953525543213,0.989544153213501
layer4.1.bn2,19,45,31,0.994041919708252,0.9865429401397705
layer4.1.bn2,19,45,32,0.9941070675849915,0.9901207685470581
layer4.1.bn2,19,45,33,0.9950739741325378,0.9918001294136047
layer4.1.bn2,19,45,34,0.9954043626785278,0.994301974773407
layer4.1.bn2,19,45,35,0.9914767742156982,0.9854846000671387
layer4.1.bn2,19,45,36,0.9920123219490051,0.989083468914032
layer4.1.bn2,19,45,37,0.9941956400871277,0.984254777431488
layer4.1.bn2,19,45,38,0.9954526424407959,0.9926843047142029
layer4.1.bn2,19,45,39,0.9891635179519653,0.9855778217315674
layer4.1.bn2,19,45,40,0.9954516887664795,0.993998110294342
layer4.1.bn2,19,45,41,0.9935435056686401,0.9847279191017151
layer4.1.bn2,19,45,42,0.9940851330757141,0.9848130941390991
layer4.1.bn2,19,45,43,0.993871808052063,0.9919328093528748
layer4.1.bn2,19,45,44,0.9943806529045105,0.9899020791053772
layer4.1.bn2,19,45,45,0.9951610565185547,0.9917518496513367
layer4.1.bn2,19,45,46,0.9907843470573425,0.982800304889679
layer4.1.bn2,19,45,47,0.9922744631767273,0.9860503077507019
layer4.1.bn2,19,45,48,0.9948471784591675,0.9891372919082642
layer4.1.bn2,19,45,49,0.993545651435852,0.9903732538223267
layer4.1.bn2,19,45,50,0.9963324666023254,0.9926535487174988
layer4.1.bn2,19,45,51,0.9956810474395752,0.9928159117698669
layer4.1.bn2,19,45,52,0.99578857421875,0.9925417304039001
layer4.1.bn2,19,45,53,0.9954870939254761,0.9914394021034241
layer4.1.bn2,19,45,54,0.9921204447746277,0.9835735559463501
layer4.1.bn2,19,45,55,0.9922106266021729,0.9853416085243225
layer4.1.bn2,19,45,56,0.9938955307006836,0.9900702834129333
layer4.1.bn2,19,45,57,0.9941262602806091,0.9865494966506958
layer4.1.bn2,19,45,58,0.9935973286628723,0.9870926737785339
layer4.1.bn2,19,45,59,0.9952520132064819,0.9934439063072205
layer4.1.bn2,19,45,60,0.9948573708534241,0.9881284236907959
layer4.1.bn2,19,45,61,0.995628833770752,0.9927436113357544
layer4.1.bn2,19,45,62,0.9931665062904358,0.986221969127655
layer4.1.bn2,19,45,63,0.9892495274543762,0.9851812720298767
fc,20,45,0,0.999142587184906,0.9964796304702759
fc,20,45,1,0.9993366599082947,0.9950824975967407
fc,20,45,2,0.9978064298629761,0.9954700469970703
fc,20,45,3,0.9977400302886963,0.9909895658493042
fc,20,45,4,0.9961360096931458,0.9923790693283081
fc,20,45,5,0.9992735385894775,0.9900162816047668
fc,20,45,6,0.9993890523910522,0.994969367980957
fc,20,45,7,0.9987183809280396,0.9945307374000549
fc,20,45,8,0.9981183409690857,0.9945693016052246
fc,20,45,9,0.9974580407142639,0.9934183359146118
fc,20,45,10,0.9962691068649292,0.9905117154121399
fc,20,45,11,0.9952257871627808,0.9923655390739441
fc,20,45,12,0.9984979629516602,0.9960560202598572
fc,20,45,13,0.9990915656089783,0.996192216873169
fc,20,45,14,0.9987910389900208,0.9947588443756104
fc,20,45,15,0.9982761144638062,0.9950524568557739
fc,20,45,16,0.9966341853141785,0.993401050567627
fc,20,45,17,0.9981282949447632,0.9930251836776733
fc,20,45,18,0.9994426369667053,0.9962691068649292
fc,20,45,19,0.9995777010917664,0.995182991027832
fc,20,45,20,0.9981176257133484,0.9930567741394043
fc,20,45,21,0.9999569654464722,0.9947328567504883
fc,20,45,22,0.998748779296875,0.9933005571365356
fc,20,45,23,0.9996458292007446,0.9932723641395569
fc,20,45,24,0.9996219873428345,0.9923505783081055
fc,20,45,25,0.9968137145042419,0.9916250109672546
fc,20,45,26,0.9967116117477417,0.9904522895812988
fc,20,45,27,0.9990954399108887,0.9962241649627686
fc,20,45,28,0.9978658556938171,0.9933292865753174
fc,20,45,29,0.9962271451950073,0.9898364543914795
fc,20,45,30,0.9998415112495422,0.9962342381477356
fc,20,45,31,0.9990729689598083,0.9919505715370178
fc,20,45,32,0.9976190328598022,0.994111180305481
fc,20,45,33,0.9987996816635132,0.9954147934913635
fc,20,45,34,0.9988598227500916,0.9965915679931641
fc,20,45,35,0.9978403449058533,0.9928346872329712
fc,20,45,36,0.9983298778533936,0.9938490986824036
fc,20,45,37,0.9991954565048218,0.9961398839950562
fc,20,45,38,0.9991778135299683,0.9968105554580688
fc,20,45,39,0.9929569959640503,0.9903976917266846
fc,20,45,40,0.999291181564331,0.9968246221542358
fc,20,45,41,0.9982635378837585,0.9927947521209717
fc,20,45,42,0.9985147714614868,0.994559645652771
fc,20,45,43,0.9990432858467102,0.9955670237541199
fc,20,45,44,0.998751163482666,0.9952927827835083
fc,20,45,45,0.9992008209228516,0.9966126084327698
fc,20,45,46,0.9959446787834167,0.9932931065559387
fc,20,45,47,0.9982500076293945,0.9925438165664673
fc,20,45,48,0.9991371631622314,0.9946115016937256
fc,20,45,49,0.9978892207145691,0.9950063228607178
fc,20,45,50,0.9995436072349548,0.9970157146453857
fc,20,45,51,0.9996107816696167,0.9966282844543457
fc,20,45,52,0.9998438954353333,0.997050404548645
fc,20,45,53,0.9996744394302368,0.9960230588912964
fc,20,45,54,0.9998446702957153,0.9902718663215637
fc,20,45,55,0.9965361952781677,0.9883627891540527
fc,20,45,56,0.9988919496536255,0.9951807856559753
fc,20,45,57,0.9997144937515259,0.9913216829299927
fc,20,45,58,0.9984703063964844,0.9931488037109375
fc,20,45,59,0.9997564554214478,0.9970566034317017
fc,20,45,60,0.9995170831680298,0.9942654371261597
fc,20,45,61,0.9984974265098572,0.9962786436080933
fc,20,45,62,0.9988576173782349,0.992061972618103
fc,20,45,63,0.9942085146903992,0.9895239472389221
stem.1,0,46,0,0.7077749371528625,0.7892364263534546
stem.1,0,46,1,0.5471110939979553,0.4548775553703308
stem.1,0,46,2,0.5466453433036804,0.7829291820526123
stem.1,0,46,3,0.6527642607688904,0.7061798572540283
stem.1,0,46,4,0.6417190432548523,0.7092556357383728
stem.1,0,46,5,0.6108359098434448,0.8449872136116028
stem.1,0,46,6,0.5908453464508057,0.5097184777259827
stem.1,0,46,7,0.5980455875396729,0.49617570638656616
stem.1,0,46,8,0.48371970653533936,0.5169568061828613
stem.1,0,46,9,0.626576840877533,0.5238518714904785
stem.1,0,46,10,0.46095895767211914,0.5208895206451416
stem.1,0,46,11,0.5462465286254883,0.4059812128543854
stem.1,0,46,12,0.7535673975944519,0.8212316036224365
stem.1,0,46,13,0.616080105304718,0.682563841342926
stem.1,0,46,14,0.6914714574813843,0.7391418218612671
stem.1,0,46,15,0.6535815000534058,0.803316593170166
stem.1,0,46,16,0.5124553442001343,0.4970453381538391
stem.1,0,46,17,0.7453439235687256,0.8007346391677856
stem.1,0,46,18,0.6195476055145264,0.7350214719772339
stem.1,0,46,19,0.345515638589859,0.25979775190353394
stem.1,0,46,20,0.7709380388259888,0.7786206007003784
stem.1,0,46,21,0.7069289088249207,0.8167064189910889
stem.1,0,46,22,0.5802432894706726,0.547015905380249
stem.1,0,46,23,0.555984377861023,0.6616761088371277
stem.1,0,46,24,0.6579616069793701,0.8315905332565308
stem.1,0,46,25,0.7644222974777222,0.8324848413467407
stem.1,0,46,26,0.472046822309494,0.53471440076828
stem.1,0,46,27,0.6529812216758728,0.7072744369506836
stem.1,0,46,28,0.5231512784957886,0.6296575665473938
stem.1,0,46,29,0.49554359912872314,0.49185049533843994
stem.1,0,46,30,0.7287906408309937,0.7924875617027283
stem.1,0,46,31,0.6910368800163269,0.8363723754882812
stem.1,0,46,32,0.57828688621521,0.6365012526512146
stem.1,0,46,33,0.768041729927063,0.7905593514442444
stem.1,0,46,34,0.7374860048294067,0.7536379098892212
stem.1,0,46,35,0.5629759430885315,0.5810642242431641
stem.1,0,46,36,0.6978179812431335,0.837493896484375
stem.1,0,46,37,0.7806413173675537,0.8755929470062256
stem.1,0,46,38,0.5552059412002563,0.7600317597389221
stem.1,0,46,39,0.7434594631195068,0.8166828155517578
stem.1,0,46,40,0.7837561368942261,0.8607131242752075
stem.1,0,46,41,0.6281082034111023,0.7159494161605835
stem.1,0,46,42,0.65445876121521,0.6214594841003418
stem.1,0,46,43,0.7703471779823303,0.8802783489227295
stem.1,0,46,44,0.8200870752334595,0.851787805557251
stem.1,0,46,45,0.6111459136009216,0.8067749738693237
stem.1,0,46,46,0.5000956058502197,0.5640662312507629
stem.1,0,46,47,0.6906086206436157,0.7859128713607788
stem.1,0,46,48,0.4177061915397644,0.46910423040390015
stem.1,0,46,49,0.6783936023712158,0.77488112449646
stem.1,0,46,50,0.4107690155506134,0.3745315670967102
stem.1,0,46,51,0.3282155692577362,0.3735434412956238
stem.1,0,46,52,0.3531573414802551,0.39904800057411194
stem.1,0,46,53,0.5717309713363647,0.8482105731964111
stem.1,0,46,54,0.7110389471054077,0.7947596311569214
stem.1,0,46,55,0.47549137473106384,0.4853180944919586
stem.1,0,46,56,0.5344617366790771,0.7264918684959412
stem.1,0,46,57,0.8498539924621582,0.8439739942550659
stem.1,0,46,58,0.8040897846221924,0.8760868906974792
stem.1,0,46,59,0.11354772746562958,0.35412275791168213
stem.1,0,46,60,0.6887063980102539,0.7573245763778687
stem.1,0,46,61,0.7457291483879089,0.7990418672561646
stem.1,0,46,62,0.8241645097732544,0.8634630441665649
stem.1,0,46,63,0.5931302905082703,0.5505130290985107
layer1.0.bn1,1,46,0,0.6409765481948853,0.7217303514480591
layer1.0.bn1,1,46,1,0.44510912895202637,0.4826231002807617
layer1.0.bn1,1,46,2,0.6368108987808228,0.6207031607627869
layer1.0.bn1,1,46,3,0.6954637169837952,0.5669313669204712
layer1.0.bn1,1,46,4,0.6626495122909546,0.718644380569458
layer1.0.bn1,1,46,5,0.5283599495887756,0.585711658000946
layer1.0.bn1,1,46,6,0.5878801941871643,0.4697306752204895
layer1.0.bn1,1,46,7,0.6258195638656616,0.45469531416893005
layer1.0.bn1,1,46,8,0.422980934381485,0.4377485513687134
layer1.0.bn1,1,46,9,0.42864805459976196,0.36698785424232483
layer1.0.bn1,1,46,10,0.6368426084518433,0.5365198850631714
layer1.0.bn1,1,46,11,0.34429052472114563,0.3402380645275116
layer1.0.bn1,1,46,12,0.6967533826828003,0.6697904467582703
layer1.0.bn1,1,46,13,0.48053285479545593,0.533405601978302
layer1.0.bn1,1,46,14,0.8258154392242432,0.7270127534866333
layer1.0.bn1,1,46,15,0.7304818630218506,0.7226564288139343
layer1.0.bn1,1,46,16,0.4212194085121155,0.485032856464386
layer1.0.bn1,1,46,17,0.8020292520523071,0.7614825963973999
layer1.0.bn1,1,46,18,0.5345621109008789,0.6750727891921997
layer1.0.bn1,1,46,19,0.35232436656951904,0.3328794836997986
layer1.0.bn1,1,46,20,0.7773135900497437,0.7863528728485107
layer1.0.bn1,1,46,21,0.7803406715393066,0.8271555304527283
layer1.0.bn1,1,46,22,0.4703066051006317,0.5129616856575012
layer1.0.bn1,1,46,23,0.47591888904571533,0.710696816444397
layer1.0.bn1,1,46,24,0.4169154167175293,0.7266057729721069
layer1.0.bn1,1,46,25,0.6832103729248047,0.5997849702835083
layer1.0.bn1,1,46,26,0.46271181106567383,0.5147566795349121
layer1.0.bn1,1,46,27,0.5702353715896606,0.7296862006187439
layer1.0.bn1,1,46,28,0.5126225352287292,0.5509097576141357
layer1.0.bn1,1,46,29,0.4992406964302063,0.5025287866592407
layer1.0.bn1,1,46,30,0.6841299533843994,0.7695187330245972
layer1.0.bn1,1,46,31,0.7687884569168091,0.8334332704544067
layer1.0.bn1,1,46,32,0.48312944173812866,0.5516862869262695
layer1.0.bn1,1,46,33,0.8462386131286621,0.8694614171981812
layer1.0.bn1,1,46,34,0.770222544670105,0.8362499475479126
layer1.0.bn1,1,46,35,0.5975115299224854,0.6094269156455994
layer1.0.bn1,1,46,36,0.6622997522354126,0.8328655958175659
layer1.0.bn1,1,46,37,0.7981957197189331,0.8195622563362122
layer1.0.bn1,1,46,38,0.574026346206665,0.7738559246063232
layer1.0.bn1,1,46,39,0.6736533641815186,0.840783417224884
layer1.0.bn1,1,46,40,0.7705768942832947,0.846926748752594
layer1.0.bn1,1,46,41,0.7015166282653809,0.5795911550521851
layer1.0.bn1,1,46,42,0.6700048446655273,0.6272329688072205
layer1.0.bn1,1,46,43,0.8400114178657532,0.8408629298210144
layer1.0.bn1,1,46,44,0.7958558201789856,0.7787461280822754
layer1.0.bn1,1,46,45,0.7057409286499023,0.6728024482727051
layer1.0.bn1,1,46,46,0.4442359209060669,0.5650494694709778
layer1.0.bn1,1,46,47,0.6686016917228699,0.6021260023117065
layer1.0.bn1,1,46,48,0.4353560209274292,0.5527161359786987
layer1.0.bn1,1,46,49,0.7186064720153809,0.6944715976715088
layer1.0.bn1,1,46,50,0.4890316128730774,0.48557835817337036
layer1.0.bn1,1,46,51,0.31709057092666626,0.46500787138938904
layer1.0.bn1,1,46,52,0.35351836681365967,0.35876572132110596
layer1.0.bn1,1,46,53,0.6472941040992737,0.637369692325592
layer1.0.bn1,1,46,54,0.7037394046783447,0.8237852454185486
layer1.0.bn1,1,46,55,0.5163846015930176,0.43322259187698364
layer1.0.bn1,1,46,56,0.4586511552333832,0.605714738368988
layer1.0.bn1,1,46,57,0.8214465379714966,0.8388781547546387
layer1.0.bn1,1,46,58,0.8714607954025269,0.8494539260864258
layer1.0.bn1,1,46,59,0.17894253134727478,0.29639390110969543
layer1.0.bn1,1,46,60,0.586941123008728,0.7496910691261292
layer1.0.bn1,1,46,61,0.7675979137420654,0.7897994518280029
layer1.0.bn1,1,46,62,0.7611217498779297,0.8397729396820068
layer1.0.bn1,1,46,63,0.409576952457428,0.4970497786998749
layer1.0.bn2,2,46,0,0.6425390243530273,0.6816120147705078
layer1.0.bn2,2,46,1,0.6213110685348511,0.5449515581130981
layer1.0.bn2,2,46,2,0.7806490659713745,0.8379567861557007
layer1.0.bn2,2,46,3,0.7816492319107056,0.8558307886123657
layer1.0.bn2,2,46,4,0.7032501697540283,0.7803454995155334
layer1.0.bn2,2,46,5,0.6634647250175476,0.829197108745575
layer1.0.bn2,2,46,6,0.6072704195976257,0.5607349872589111
layer1.0.bn2,2,46,7,0.7634576559066772,0.7410109043121338
layer1.0.bn2,2,46,8,0.45849859714508057,0.619105339050293
layer1.0.bn2,2,46,9,0.6070899963378906,0.5676411390304565
layer1.0.bn2,2,46,10,0.6548278331756592,0.4178657531738281
layer1.0.bn2,2,46,11,0.6490026712417603,0.7392038106918335
layer1.0.bn2,2,46,12,0.8066052794456482,0.8933326005935669
layer1.0.bn2,2,46,13,0.6949975490570068,0.6255303621292114
layer1.0.bn2,2,46,14,0.7939456701278687,0.7911996841430664
layer1.0.bn2,2,46,15,0.8391240835189819,0.8954551219940186
layer1.0.bn2,2,46,16,0.6777847409248352,0.6909722089767456
layer1.0.bn2,2,46,17,0.827170729637146,0.8905659317970276
layer1.0.bn2,2,46,18,0.7946561574935913,0.8440893888473511
layer1.0.bn2,2,46,19,0.4566148519515991,0.3281025290489197
layer1.0.bn2,2,46,20,0.8366649746894836,0.8869733810424805
layer1.0.bn2,2,46,21,0.6710433959960938,0.8246194124221802
layer1.0.bn2,2,46,22,0.6481770277023315,0.5888705849647522
layer1.0.bn2,2,46,23,0.7200420498847961,0.7163510322570801
layer1.0.bn2,2,46,24,0.6055008172988892,0.5471612215042114
layer1.0.bn2,2,46,25,0.7646337747573853,0.8061839938163757
layer1.0.bn2,2,46,26,0.588790774345398,0.6742062568664551
layer1.0.bn2,2,46,27,0.5937816500663757,0.8360068798065186
layer1.0.bn2,2,46,28,0.7048734426498413,0.7108696699142456
layer1.0.bn2,2,46,29,0.6544004678726196,0.6296795606613159
layer1.0.bn2,2,46,30,0.7583929300308228,0.8493934869766235
layer1.0.bn2,2,46,31,0.7807079553604126,0.8829890489578247
layer1.0.bn2,2,46,32,0.6182000637054443,0.5698308944702148
layer1.0.bn2,2,46,33,0.8095933198928833,0.8773552179336548
layer1.0.bn2,2,46,34,0.7781413793563843,0.8620717525482178
layer1.0.bn2,2,46,35,0.6562106609344482,0.8117361664772034
layer1.0.bn2,2,46,36,0.8204110860824585,0.8418422341346741
layer1.0.bn2,2,46,37,0.8272296190261841,0.8229665756225586
layer1.0.bn2,2,46,38,0.7051854133605957,0.6857008934020996
layer1.0.bn2,2,46,39,0.7314472794532776,0.8748446702957153
layer1.0.bn2,2,46,40,0.8177209496498108,0.8889100551605225
layer1.0.bn2,2,46,41,0.7446162700653076,0.8596835732460022
layer1.0.bn2,2,46,42,0.7501137256622314,0.8254479169845581
layer1.0.bn2,2,46,43,0.7926965951919556,0.9032015800476074
layer1.0.bn2,2,46,44,0.8544197678565979,0.88069748878479
layer1.0.bn2,2,46,45,0.702582836151123,0.8325095772743225
layer1.0.bn2,2,46,46,0.6286316514015198,0.582184910774231
layer1.0.bn2,2,46,47,0.8112010955810547,0.8134014010429382
layer1.0.bn2,2,46,48,0.6331490874290466,0.4948500394821167
layer1.0.bn2,2,46,49,0.7914199233055115,0.7338414192199707
layer1.0.bn2,2,46,50,0.7684653997421265,0.704940915107727
layer1.0.bn2,2,46,51,0.5856414437294006,0.6703089475631714
layer1.0.bn2,2,46,52,0.4642937183380127,0.3368455767631531
layer1.0.bn2,2,46,53,0.7547769546508789,0.8756618499755859
layer1.0.bn2,2,46,54,0.7384812831878662,0.8771228790283203
layer1.0.bn2,2,46,55,0.6805351972579956,0.5217196345329285
layer1.0.bn2,2,46,56,0.6769242286682129,0.6647077798843384
layer1.0.bn2,2,46,57,0.7929907441139221,0.8995237350463867
layer1.0.bn2,2,46,58,0.8804544806480408,0.8924602270126343
layer1.0.bn2,2,46,59,0.6069369316101074,0.617595374584198
layer1.0.bn2,2,46,60,0.6432321071624756,0.8228464722633362
layer1.0.bn2,2,46,61,0.8115423917770386,0.8977608680725098
layer1.0.bn2,2,46,62,0.7664863467216492,0.893714427947998
layer1.0.bn2,2,46,63,0.68531334400177,0.7925485372543335
layer1.1.bn1,3,46,0,0.7160238027572632,0.6619410514831543
layer1.1.bn1,3,46,1,0.7754310369491577,0.7057886123657227
layer1.1.bn1,3,46,2,0.7717311382293701,0.8780733942985535
layer1.1.bn1,3,46,3,0.7834320068359375,0.837785005569458
layer1.1.bn1,3,46,4,0.7381905317306519,0.756767988204956
layer1.1.bn1,3,46,5,0.7516191005706787,0.8242626190185547
layer1.1.bn1,3,46,6,0.7899724245071411,0.6718130707740784
layer1.1.bn1,3,46,7,0.8175455331802368,0.8471018075942993
layer1.1.bn1,3,46,8,0.6303554773330688,0.6883920431137085
layer1.1.bn1,3,46,9,0.6242003440856934,0.5406972765922546
layer1.1.bn1,3,46,10,0.6693094968795776,0.6866238713264465
layer1.1.bn1,3,46,11,0.7607195377349854,0.8107706308364868
layer1.1.bn1,3,46,12,0.8730847239494324,0.8313485383987427
layer1.1.bn1,3,46,13,0.6467124223709106,0.6618376970291138
layer1.1.bn1,3,46,14,0.7553707361221313,0.695540189743042
layer1.1.bn1,3,46,15,0.8136924505233765,0.8437788486480713
layer1.1.bn1,3,46,16,0.6863234043121338,0.817357063293457
layer1.1.bn1,3,46,17,0.832773745059967,0.7999891042709351
layer1.1.bn1,3,46,18,0.7743580937385559,0.7235738039016724
layer1.1.bn1,3,46,19,0.6382952928543091,0.7297683954238892
layer1.1.bn1,3,46,20,0.8512387275695801,0.852432131767273
layer1.1.bn1,3,46,21,0.7495957612991333,0.6745675802230835
layer1.1.bn1,3,46,22,0.783602774143219,0.7720031142234802
layer1.1.bn1,3,46,23,0.5874929428100586,0.5945037603378296
layer1.1.bn1,3,46,24,0.7289822697639465,0.7760635018348694
layer1.1.bn1,3,46,25,0.7994415760040283,0.7763257026672363
layer1.1.bn1,3,46,26,0.7783524394035339,0.7876231670379639
layer1.1.bn1,3,46,27,0.7126964330673218,0.7045083045959473
layer1.1.bn1,3,46,28,0.7721611261367798,0.8009219169616699
layer1.1.bn1,3,46,29,0.7069454193115234,0.6771064400672913
layer1.1.bn1,3,46,30,0.7881720066070557,0.7713603973388672
layer1.1.bn1,3,46,31,0.7672746181488037,0.8442062735557556
layer1.1.bn1,3,46,32,0.6603599786758423,0.6776951551437378
layer1.1.bn1,3,46,33,0.8823592662811279,0.8878781199455261
layer1.1.bn1,3,46,34,0.7762765884399414,0.7510876655578613
layer1.1.bn1,3,46,35,0.7772915363311768,0.8102576732635498
layer1.1.bn1,3,46,36,0.8423727750778198,0.8714586496353149
layer1.1.bn1,3,46,37,0.713584840297699,0.7313542366027832
layer1.1.bn1,3,46,38,0.7557405829429626,0.7406539916992188
layer1.1.bn1,3,46,39,0.8488777875900269,0.8724364638328552
layer1.1.bn1,3,46,40,0.8164132833480835,0.8268820643424988
layer1.1.bn1,3,46,41,0.7468010783195496,0.6868369579315186
layer1.1.bn1,3,46,42,0.7808672785758972,0.7779691219329834
layer1.1.bn1,3,46,43,0.7963077425956726,0.8184627890586853
layer1.1.bn1,3,46,44,0.8639414310455322,0.8966694474220276
layer1.1.bn1,3,46,45,0.7269148230552673,0.6520835757255554
layer1.1.bn1,3,46,46,0.71280437707901,0.5442648530006409
layer1.1.bn1,3,46,47,0.8530502319335938,0.8215469121932983
