layer_name,layer_idx,batch_idx,sample_idx,alpha_bias,alpha_weight
layer2.0.bn2,6,66,17,0.5440623164176941,0.5175479650497437
layer2.0.bn2,6,66,18,0.4672207534313202,0.4786175489425659
layer2.0.bn2,6,66,19,0.7699004411697388,0.6905927658081055
layer2.0.bn2,6,66,20,0.5752145051956177,0.4899841248989105
layer2.0.bn2,6,66,21,0.18937382102012634,0.22889864444732666
layer2.0.bn2,6,66,22,0.5049628019332886,0.4388843774795532
layer2.0.bn2,6,66,23,0.5308905839920044,0.4538516402244568
layer2.0.bn2,6,66,24,0.44396016001701355,0.28248557448387146
layer2.0.bn2,6,66,25,0.48398756980895996,0.4759955406188965
layer2.0.bn2,6,66,26,0.15112751722335815,0.14155253767967224
layer2.0.bn2,6,66,27,0.5887701511383057,0.4374946355819702
layer2.0.bn2,6,66,28,0.6091747283935547,0.6537875533103943
layer2.0.bn2,6,66,29,0.398974746465683,0.3379936218261719
layer2.0.bn2,6,66,30,0.43340033292770386,0.37286055088043213
layer2.0.bn2,6,66,31,0.6635513305664062,0.6168409585952759
layer2.0.bn2,6,66,32,0.5289286375045776,0.47389036417007446
layer2.0.bn2,6,66,33,0.35843774676322937,0.20522184669971466
layer2.0.bn2,6,66,34,0.7487133741378784,0.71410071849823
layer2.0.bn2,6,66,35,0.2993849813938141,0.1697644293308258
layer2.0.bn2,6,66,36,0.37060460448265076,0.40426984429359436
layer2.0.bn2,6,66,37,0.6346727013587952,0.5647300481796265
layer2.0.bn2,6,66,38,0.5800685882568359,0.48283523321151733
layer2.0.bn2,6,66,39,0.7774990797042847,0.7523314952850342
layer2.0.bn2,6,66,40,0.47627419233322144,0.44092246890068054
layer2.0.bn2,6,66,41,0.3397766947746277,0.2725529670715332
layer2.0.bn2,6,66,42,0.6819396615028381,0.5796098113059998
layer2.0.bn2,6,66,43,0.7795478701591492,0.764323353767395
layer2.0.bn2,6,66,44,0.5986472368240356,0.542309045791626
layer2.0.bn2,6,66,45,0.7023018002510071,0.6269040107727051
layer2.0.bn2,6,66,46,0.2982848286628723,0.3674914836883545
layer2.0.bn2,6,66,47,0.6976056098937988,0.7187900543212891
layer2.0.bn2,6,66,48,0.6846578121185303,0.6173137426376343
layer2.0.bn2,6,66,49,0.2552078664302826,0.06668849289417267
layer2.0.bn2,6,66,50,0.5219828486442566,0.3995411694049835
layer2.0.bn2,6,66,51,-0.07662977278232574,0.0222298763692379
layer2.0.bn2,6,66,52,0.5505820512771606,0.4735379219055176
layer2.0.bn2,6,66,53,0.484375,0.4487842917442322
layer2.0.bn2,6,66,54,0.5259438753128052,0.571147084236145
layer2.0.bn2,6,66,55,0.31948596239089966,0.33511412143707275
layer2.0.bn2,6,66,56,0.5408264398574829,0.5170178413391113
layer2.0.bn2,6,66,57,0.7071690559387207,0.6624022722244263
layer2.0.bn2,6,66,58,0.4105602502822876,0.4504999816417694
layer2.0.bn2,6,66,59,0.7108377814292908,0.5704898238182068
layer2.0.bn2,6,66,60,0.5867708921432495,0.4156253933906555
layer2.0.bn2,6,66,61,0.5770450830459595,0.4379112422466278
layer2.0.bn2,6,66,62,0.42743098735809326,0.47379568219184875
layer2.0.bn2,6,66,63,0.6270925402641296,0.510108470916748
layer2.0.downsample.1,7,66,0,0.6438291072845459,0.5800237059593201
layer2.0.downsample.1,7,66,1,0.5659312605857849,0.6302222013473511
layer2.0.downsample.1,7,66,2,0.7641652822494507,0.7030583620071411
layer2.0.downsample.1,7,66,3,0.6701861619949341,0.6539191007614136
layer2.0.downsample.1,7,66,4,0.6197341680526733,0.45219555497169495
layer2.0.downsample.1,7,66,5,0.6262868046760559,0.6107777953147888
layer2.0.downsample.1,7,66,6,0.6023789644241333,0.5414692759513855
layer2.0.downsample.1,7,66,7,0.49705517292022705,0.406962126493454
layer2.0.downsample.1,7,66,8,0.6106971502304077,0.6069769859313965
layer2.0.downsample.1,7,66,9,0.5111095905303955,0.4590523838996887
layer2.0.downsample.1,7,66,10,0.4938374161720276,0.4661836326122284
layer2.0.downsample.1,7,66,11,0.43032383918762207,0.45330774784088135
layer2.0.downsample.1,7,66,12,0.47509804368019104,0.32550615072250366
layer2.0.downsample.1,7,66,13,0.4648396968841553,0.38107210397720337
layer2.0.downsample.1,7,66,14,0.5765308737754822,0.5424849390983582
layer2.0.downsample.1,7,66,15,0.6057621836662292,0.6198305487632751
layer2.0.downsample.1,7,66,16,0.4935067296028137,0.4690040349960327
layer2.0.downsample.1,7,66,17,0.5440623164176941,0.5016935467720032
layer2.0.downsample.1,7,66,18,0.4672207534313202,0.5173055529594421
layer2.0.downsample.1,7,66,19,0.7699004411697388,0.7632231712341309
layer2.0.downsample.1,7,66,20,0.5752145051956177,0.5301132202148438
layer2.0.downsample.1,7,66,21,0.18937382102012634,0.22718365490436554
